#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/,1M pop,,Population,Continent,1 Caseevery X ppl1 Deathevery X ppl1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
173,CAR,"11,708",,101 ,,"6,859",,"4,748",2,"2,367",20,"60,228","12,176","4,946,628 ",Africa,"42248,97782",,,960,,
174,Isle of Man,"10,720",,66 ,,"10,216",,438,1,"125,146",770,"133,676","1,560,542","85,660 ",Europe,"81,2981",,,"5,113",,
175,New Zealand,"10,609",+216,40 ,,"5,533",+8,"5,036",64,"2,121",8,"4,746,888","948,979","5,002,100 ",Australia/Oceania,"471125,0531",43,,"1,007",,
176,Gambia,"9,988",,342 ,,"9,636",,10,3,"3,978",136,"121,854","48,528","2,511,023 ",Africa,"2517,34221",,,4,,
177,Yemen,"9,967",,"1,942 ",,"6,781",,"1,244",23,324,63,"265,253","8,629","30,739,596 ",Asia,"3,08415,829116",,,40,,
178,Eritrea,"7,223",,55 ,,"6,982",,186,,"1,998",15,"23,693","6,555","3,614,757 ",Africa,"50065,723153",,,51,,
179,Gibraltar,"6,996",,98 ,,"6,230",,668,2,"207,738","2,910","408,786","12,138,433","33,677 ",Europe,53440,,,"19,835",,
180,Niger,"6,877",,246 ,,"6,472",,159,2,271,10,"184,983","7,276","25,423,170 ",Africa,"3,697103,346137",,,6,,
181,Guinea-Bissau,"6,437",,146 ,,"6,239",,52,,"3,167",72,"105,463","51,884","2,032,680 ",Africa,"31613,92219",,,26,,
182,Sierra Leone,"6,400",,121 ,,N/A,N/A,N/A,,780,15,"160,729","19,595","8,202,651 ",Africa,"1,28267,79151",,,230,,
183,Cayman Islands,"6,283",+190,4 ,,"2,234",+86,"4,045",29,"94,061",60,"139,740","2,092,010","66,797 ",North America,"1116,6990","2,844",,"60,557",,
184,Grenada,"5,878",,200 ,,"5,622",,56,,"51,903","1,766","86,590","764,592","113,250 ",North America,195661,,,494,,
185,Liberia,"5,819",,287 ,,"5,523",,9,2,"1,114",55,"128,246","24,554","5,222,984 ",Africa,"89818,19941",,,2,,
186,San Marino,"5,790",,93 ,,"5,519",,178,2,"170,144","2,733","88,512","2,600,999","34,030 ",Europe,63660,,,"5,231",,
187,Bermuda,"5,724",,106 ,,"5,593",,25,2,"92,387","1,711","635,146","10,251,400","61,957 ",North America,115850,,,404,,
188,Dominica,"5,642",,35 ,,"5,199",,408,,"78,106",485,"104,184","1,442,293","72,235 ",North America,"132,0641",,,"5,648",,
189,St. Vincent Grenadines,"5,414",,73 ,,"4,878",,463,7,"48,586",655,"89,297","801,366","111,431 ",North America,"211,5261",,,"4,155",,
190,Chad,"5,105",,175 ,,"4,874",,56,,299,10,"148,082","8,669","17,080,860 ",Africa,"3,34697,605115",,,3,,
191,Sint Maarten,"4,565",,75 ,,"4,465",,25,10,"104,812","1,722","62,056","1,424,806","43,554 ",North America,105811,,,574,,
192,Comoros,"4,466",,150 ,,"4,243",,73,,"4,988",168,,,"895,367 ",Africa,"2005,969",,,82,,
193,Liechtenstein,"4,242",,61 ,,"3,807",,374,3,"110,812","1,593","77,368","2,021,055","38,281 ",Europe,96280,,,"9,770",,
194,Antigua and Barbuda,"4,138",,117 ,,"3,995",,26,11,"41,773","1,181","17,782","179,509","99,059 ",North America,248476,,,262,,
195,Saint Martin,"3,949",,56 ,,"1,399",,"2,494",7,"99,763","1,415","54,303","1,371,842","39,584 ",North America,107071,,,"63,005",,
197,Monaco,"3,612",,36 ,,"3,460",,116,1,"91,143",908,"54,960","1,386,828","39,630 ",Europe,"111,1011",,,"2,927",,
198,Faeroe Islands,"3,284",+40,13 ,+1,"2,895",+31,376,7,"66,854",265,"549,000","11,176,255","49,122 ",Europe,"153,7790",814,20,"7,654",,
199,Turks and Caicos,"3,085",,23 ,,"2,997",,65,1,"78,208",583,"94,789","2,403,007","39,446 ",North America,"131,7150",,,"1,648",,
200,Saint Kitts and Nevis,"2,774",,28 ,,"2,716",,30,1,"51,635",521,"55,608","1,035,087","53,723 ",North America,"191,9191",,,558,,
201,British Virgin Islands,"2,765",,38 ,,N/A,N/A,N/A,7,"90,623","1,245","82,570","2,706,237","30,511 ",North America,118030,,,"2,556",,
202,Caribbean Netherlands,"2,763",,21 ,,"2,570",,172,,"104,017",791,"28,170","1,060,498","26,563 ",North America,"101,2651",,,"6,475",,
203,Bhutan,"2,633",,3 ,,"2,620",,10,,"3,361",4,"1,231,775","1,572,263","783,441 ",Asia,"298261,1471",,,13,,
204,St. Barth,"1,595",,6 ,,462,,"1,127",,"160,803",605,"38,369","3,868,233","9,919 ",North America,"61,6530",,,"113,620",,
205,Anguilla,"1,334",,3 ,,"1,207",,124,,"87,821",197,"51,382","3,382,620","15,190 ",North America,"115,0630",,,"8,163",,
206,Greenland,"1,292",, ,,"1,011",,281,2,"22,704",,"105,920","1,861,282","56,907 ",North America,441,,,"4,938",,
210,Falkland Islands,72,, ,,68,,4,,"19,884",,"7,747","2,139,464","3,621 ",South America,500,,,"1,105",,
211,Montserrat,44,,1 ,,40,,3,,"8,807",200,"2,849","570,256","4,996 ",North America,"1144,9962",,,600,,
212,Saint Pierre Miquelon,44,, ,,32,,12,,"7,646",,"11,864","2,061,512","5,755 ",North America,1310,,,"2,085",,
215,Western Sahara,10,,1 ,,8,,1,,16,2,,,"617,759 ",Africa,"61,776617,759",,,2,,
218,Vanuatu,6,,1 ,,3,,2,,19,3,"23,000","72,526","317,126 ",Australia/Oceania,"52,854317,12614",,,6,,
223,Tonga,1,, ,,,,1,,9,,,,"107,363 ",Australia/Oceania,"107,363",,,9,,
224,China,"98,546",+22,"4,636 ",,"92,952",+70,958,7,68,3,"160,000,000","111,163","1,439,323,776 ",Asia,"14,606310,4679",0.02,,0.7,,
Total:,"259,206,755","+185,835","5,186,742","+3,611","234,527,419","+182,870","19,492,594","81,839","33,253.8",665.4,,,,All,,,,,,,
