#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/,1M pop,,Population,Continent,1 Caseevery X ppl1 Deathevery X ppl1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
172,CAR,"11,579",,100 ,,"6,859",,"4,620",2,"2,343",20,"60,228","12,185","4,942,724 ",Africa,"42749,42782",,,935,,
173,New Caledonia,"11,306",+12,268 ,+1,55,,"10,983",20,"39,095",927,"42,756","147,845","289,194 ",Australia/Oceania,"261,0797",41,3,"37,978",,
174,Gambia,"9,973",,341 ,,"9,618",,14,3,"3,977",136,"118,928","47,422","2,507,857 ",Africa,"2517,35421",,,6,,
175,Isle of Man,"9,942",,60 ,,"9,483",,399,1,"116,092",701,"132,267","1,544,472","85,639 ",Europe,"91,4271",,,"4,659",,
176,Yemen,"9,858",,"1,907 ",,"6,497",,"1,454",23,321,62,"265,253","8,638","30,709,014 ",Asia,"3,11516,103116",,,47,,
177,New Zealand,"7,456",+114,31 ,,"4,861",+74,"2,564",5,"1,491",6,"4,279,402","855,521","5,002,100 ",Australia/Oceania,"671161,3581",23,,513,,
178,Eritrea,"6,943",,46 ,,"6,770",,127,,"1,922",13,"23,693","6,559","3,612,476 ",Africa,"52078,532152",,,35,,
179,Niger,"6,490",+33,220 ,,"6,122",+7,148,5,256,9,"174,667","6,881","25,382,222 ",Africa,"3,911115,374145",1,,6,,
180,Sierra Leone,"6,396",,121 ,,"4,393",,"1,882",,780,15,"160,729","19,613","8,195,102 ",Africa,"1,28167,72851",,,230,,
181,Gibraltar,"6,153",+14,98 ,,"5,822",+20,233,5,"182,706","2,910","391,808","11,634,290","33,677 ",Europe,53440,416,,"6,919",,
182,Guinea-Bissau,"6,150",,143 ,,"5,717",,290,,"3,029",70,"103,642","51,042","2,030,514 ",Africa,"33014,19920",,,143,,
183,Grenada,"5,861",+3,198 ,,"5,576",,87,,"51,764","1,749","83,099","733,928","113,225 ",North America,195721,26,,768,,
184,Liberia,"5,815",,287 ,,"5,458",,70,2,"1,115",55,"128,246","24,580","5,217,448 ",Africa,"89718,17941",,,13,,
185,Bermuda,"5,677",,106 ,,"5,512",,59,1,"91,612","1,711","606,909","9,793,910","61,968 ",North America,115850,,,952,,
186,San Marino,"5,569",,92 ,,"5,391",,86,2,"163,664","2,704","84,182","2,473,977","34,027 ",Europe,63700,,,"2,527",,
187,Chad,"5,105",,175 ,,"4,874",,56,,299,10,"148,082","8,681","17,058,878 ",Africa,"3,34297,479115",,,3,,
188,St. Vincent Grenadines,"5,092",,69 ,,"3,927",,"1,096",2,"45,703",619,"87,151","782,220","111,415 ",North America,"221,6151",,,"9,837",,
189,Dominica,"4,961",,32 ,,"4,566",,363,,"68,686",443,"94,316","1,305,827","72,227 ",North America,"152,2571",,,"5,026",,
190,Sint Maarten,"4,510",+1,75 ,,"4,412",+2,23,10,"103,604","1,723","62,056","1,425,559","43,531 ",North America,105801,23,,528,,
191,Comoros,"4,315",+8,147 ,,"4,100",+7,68,,"4,824",164,,,"894,505 ",Africa,"2076,085",9,,76,,
192,Antigua and Barbuda,"4,091",,105 ,,"3,852",,134,9,"41,314","1,060","17,674","178,487","99,021 ",North America,249436,,,"1,353",,
193,Saint Martin,"3,872",,56 ,,"1,399",,"2,417",7,"97,894","1,416","54,303","1,372,917","39,553 ",North America,107061,,,"61,108",,
194,Sao Tome and Principe,"3,721",,56 ,,"3,633",,32,,"16,565",249,"14,689","65,391","224,633 ",Africa,"604,01115",,,142,,
195,Liechtenstein,"3,657",+14,61 ,,"3,489",,107,3,"95,545","1,594","49,126","1,283,501","38,275 ",Europe,106271,366,,"2,796",,
196,Monaco,"3,436",,36 ,,"3,368",,32,1,"86,730",909,"54,960","1,387,283","39,617 ",Europe,"121,1001",,,808,,
197,Turks and Caicos,"3,011",,23 ,,"2,932",,56,1,"76,379",583,"94,789","2,404,470","39,422 ",North America,"131,7140",,,"1,421",,
198,British Virgin Islands,"2,725",,37 ,,"2,649",,39,7,"89,338","1,213","82,570","2,707,036","30,502 ",North America,118240,,,"1,279",,
199,Saint Kitts and Nevis,"2,708",,25 ,,"2,575",,108,1,"50,423",465,"52,204","972,033","53,706 ",North America,"202,1481",,,"2,011",,
200,Cayman Islands,"2,676",,2 ,,"1,074",,"1,600",8,"40,083",30,"139,740","2,093,138","66,761 ",North America,"2533,3810",,,"23,966",,
201,Bhutan,"2,623",,3 ,,"2,614",,6,,"3,350",4,"1,209,931","1,545,160","783,046 ",Asia,"299261,0151",,,8,,
202,Faeroe Islands,"2,586",,5 ,,"1,848",,733,7,"52,654",102,"505,000","10,282,410","49,113 ",Europe,"199,8230",,,"14,925",,
203,Caribbean Netherlands,"2,494",,20 ,,"2,378",,96,,"93,932",753,"25,579","963,391","26,551 ",North America,"111,3281",,,"3,616",,
204,St. Barth,"1,589",,6 ,,462,,"1,121",,"160,214",605,"38,369","3,868,623","9,918 ",North America,"61,6530",,,"113,027",,
205,Anguilla,"1,039",,1 ,,958,,80,,"68,432",66,"49,707","3,273,859","15,183 ",North America,"1515,1830",,,"5,269",,
206,Greenland,859,, ,,790,,69,2,"15,096",,"90,235","1,585,769","56,903 ",North America,661,,,"1,213",,
209,Macao,77,, ,,75,,2,,116,,"5,008","7,574","661,248 ",Asia,"8,588132",,,3,,
210,Falkland Islands,68,, ,,67,,1,,"18,805",,"7,643","2,113,662","3,616 ",South America,530,,,277,,
211,Montserrat,41,,1 ,,38,,2,,"8,207",200,"1,408","281,825","4,996 ",North America,"1224,9964",,,400,,
215,Western Sahara,10,,1 ,,8,,1,,16,2,,,"617,074 ",Africa,"61,707617,074",,,2,,
218,Vanuatu,6,,1 ,,3,,2,,19,3,"23,000","72,603","316,791 ",Australia/Oceania,"52,799316,79114",,,6,,
223,Tonga,1,, ,,,,1,,9,,,,"107,308 ",Australia/Oceania,"107,308",,,9,,
224,China,"97,734",+74,"4,636 ",,"91,929",+46,"1,169",32,68,3,"160,000,000","111,163","1,439,323,776 ",Asia,"14,727310,4679",0.05,,0.8,,
Total:,"250,411,420","+154,894","5,062,960","+3,095","226,673,752","+132,583","18,674,708","76,287","32,125.5",649.5,,,,All,,,,,,,
